,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
349,31.158301158301153,33.58587257617728,28.620978120978137,29.537396121883646,0.4128515643833655,0.3032807801505588,0.4944787257034813,0.4470065417721731,0.03609514460617293,0.03265678961000263,0.03995481941385705,0.038120970867323876,1658.756756756758,1868.6495844875335,1358.067567567568,1502.646814404432,0.00039835754121468343,0.00042179502919713585,0.00040870986816932755,0.00043210610722753764,0.019958896292497825,0.02053764906694863,0.02021657409575934,0.02078716207729034,SegImage413
350,26.348777348777364,29.463296398891963,26.510939510939505,27.06371191135733,0.3816398874185091,0.149482225972881,0.24933990997287495,0.2709127049859202,0.0433007784837497,0.03514870042310283,0.05155846475038785,0.041085627775789835,1173.3320463320463,1435.751385041551,1286.0694980694968,1243.6371191135727,0.0004333484063213789,0.00046951373915178656,0.00047517180721813883,0.00045608535846102986,0.020817022032975294,0.021668265716290876,0.02179843588925909,0.02135615504862778,SegImage414
351,20.610682110682117,19.590027700831026,18.207207207207205,21.23891966759001,0.10562920867904307,0.19971141420579244,0.26741753022283477,0.0942363550675346,0.051415142367637175,0.053649715473999736,0.05721077969326656,0.044382825235280456,710.3777348777346,646.6842105263156,596.916344916345,737.6447368421046,0.0005451535374315294,0.0005704663868447904,0.0005693779825053953,0.0005520023633950007,0.023348523238773143,0.023884438173103224,0.023861642493872782,0.023494730545273353,SegImage415
352,23.804375804375812,23.95221606648198,22.046975546975556,21.299168975069243,0.09051572890812605,0.0742991999129401,0.15444792760972137,0.22445669683420935,0.043766348889435584,0.0431695548736095,0.051439191635544196,0.05020556964578962,896.0231660231664,891.3691135734067,795.3185328185327,750.3545706371184,0.000493184856119219,0.0005289822822108483,0.0005209290923576636,0.0005380943976795753,0.022207765671476698,0.022999614827445444,0.022823871108067176,0.02319686180670944,SegImage416
353,15.620334620334605,25.3677285318559,26.377734877734873,24.51869806094178,0.8180955015339249,0.5006995889203313,0.440403014900473,0.5125383254423359,0.13517229920849064,0.08112462192786793,0.07552155079540585,0.0881797478460375,642.105534105534,1568.46468144044,1732.3648648648643,1558.913434903045,0.0013195075936388648,0.000992021623529591,0.0009315023793788269,0.0010582043569340315,0.03632502709756546,0.031496374768052136,0.030520523904068668,0.03253005313450981,SegImage417
354,21.768339768339764,21.391274238227137,21.06628056628058,22.937673130193893,0.33663403483345244,0.3793720319766139,0.3636093010206689,0.24992627197942044,0.05166095306913209,0.046537720274919044,0.05030764727842104,0.04475087578640562,784.5302445302444,723.2569252077554,739.288931788932,873.0484764542931,0.0004704097368190033,0.000502605105854006,0.0004747577141399536,0.0004951715379716233,0.021688931205087154,0.022418856033571518,0.021788935589880327,0.02225245015659227,SegImage418
355,20.304375804375784,21.29639889196672,18.96267696267694,21.076177285318526,0.7067147623843407,0.6500099066773546,0.7298107995611043,0.6796279921823223,0.07455487482429195,0.07692758326920184,0.06606702454708932,0.07058709593545988,917.8346203346199,1007.4445983379492,781.6473616473611,921.9099722991682,0.0005846994263982674,0.0006340114026135449,0.0005894614967974026,0.00060068024339899,0.024180558852066828,0.025179583050828003,0.024278828159476778,0.024508778904690255,SegImage419
356,38.37644787644793,33.64542936288088,24.520592020592037,36.323407202216046,0.40526821226393267,0.505778998316689,0.6888737715789007,0.4491088266448806,0.029934064517497957,0.0356117416162575,0.0655147625499394,0.03502980558059924,2759.409909909912,2254.6218836565085,1348.6608751608758,2517.2887811634346,0.000387384074642761,0.0004426569777702744,0.0004745506676008594,0.0004191573115614515,0.019682074957756892,0.02103941486283006,0.021784183886500302,0.02047333171619733,SegImage42
357,34.104247104247094,23.510387811634335,38.180823680823686,44.166897506925196,0.42834963902652856,0.7051508194013387,0.24739164486357493,0.08140852397388351,0.06381413526408511,0.07926384988341383,0.04880471684434645,0.035896726102996476,2182.732303732305,1082.1641274238214,2689.2567567567576,3390.863573407201,0.0005770387044518313,0.0007263315198624917,0.0005561270040034512,0.0005383341901919105,0.024021629929124943,0.026950538396523577,0.023582345176072952,0.023202029872231234,SegImage420
358,27.455598455598455,29.93351800554015,25.862290862290862,24.759695290858723,0.48972179012748596,0.3864954592324173,0.5168001219940951,0.575387046600122,0.04084911806111852,0.04427382499814894,0.05857097862466943,0.049249232064095226,1347.3835263835272,1585.9459833794997,1236.9266409266406,1070.308171745152,0.0004608855960207313,0.000463998511368083,0.0004942200888146831,0.000503564275903346,0.021468246226013232,0.021540624674509394,0.022231061351511833,0.02244023787537347,SegImage421
359,27.38738738738739,28.06024930747924,17.691119691119702,19.283240997229917,0.2664645964725929,0.26738557514854533,0.6987389382001122,0.5441202524321495,0.17698416358099642,0.16169990000862092,0.18483603651292088,0.20826475932312927,1977.4877734877732,1921.2278393351803,913.9626769626773,1250.7818559556783,0.0036108916417796682,0.0033985792773229225,0.003843611951720057,0.0048593952624672926,0.060090695134768314,0.05829733507908336,0.06199687049940551,0.06970936280348065,SegImage422
360,37.352638352638394,37.10249307479224,33.20205920205921,36.64958448753462,0.2793491818431107,0.31505706136093603,0.43722545214330893,0.31862178752216025,0.042024743752499774,0.032739717202511814,0.04087455535987929,0.031992990096583324,2367.2380952380977,2259.257617728531,1851.1119691119693,2262.162049861496,0.0004027055185356338,0.00043354486230154734,0.0004155424039593919,0.0004189175190491169,0.020067523976206775,0.020821740136250558,0.02038485722195257,0.020467474662232196,SegImage423
361,21.427927927927918,22.654432132963972,20.760617760617745,20.83795013850413,0.5173601270493238,0.45966222687439434,0.5901885507587913,0.5814645589146463,0.06775034318666463,0.051904348814716034,0.07047808433881048,0.055995560983460285,921.6325611325611,1051.5644044321327,878.0785070785065,803.8407202216063,0.0005878051244846608,0.0005922875054672686,0.000578902123303667,0.0006222615695091349,0.02424469270757336,0.024336957604993863,0.0240603849367309,0.024945171266382096,SegImage424
362,18.369369369369362,20.54085872576176,19.140926640926647,20.781855955678672,0.17101455704357907,0.020667176724262624,0.14976999880915493,0.06012943689553294,0.06472087523859592,0.05464873783710603,0.05450941845005763,0.052636916536140485,568.3719433719432,686.0394736842104,596.6042471042475,663.513157894737,0.0005780739371472962,0.0005865324851712305,0.0005931883345010762,0.0005731041044804751,0.024043168201118924,0.02421843275629599,0.024355458002285158,0.02393959282194405,SegImage425
363,30.314028314028327,38.33240997229914,44.324967824967835,43.68905817174516,0.6072020985677696,0.4303413114389455,0.2824530410749138,0.2942473977745884,0.054221989574377835,0.04762792272226823,0.03311889052486066,0.025581018312080633,1745.7425997425996,2675.4861495844834,3346.0006435006453,3276.870498614957,0.00042713701014859243,0.0004762279294971638,0.0004004280066056137,0.00041580021638876267,0.0206672932467847,0.021822647169790464,0.020010697304332345,0.020391179867500622,SegImage426
364,44.00643500643501,31.186288088642666,41.09009009009008,51.90373961218837,0.2965842717669042,0.580798476989195,0.39058655708352336,0.036973642157510596,0.02136812925943767,0.04684121630964475,0.02319601943476121,0.025364332355208234,3081.7001287001285,1851.845567867036,2649.247104247106,4205.424515235457,0.0003619173503343384,0.0004167593864381026,0.00037723879422721054,0.0003913413801306002,0.019024125481460073,0.02041468555814913,0.01942263612971243,0.019782350217570212,SegImage427
365,25.921492921492902,33.404432132963976,34.0933075933076,32.85457063711912,0.4596827680771234,0.14491666969299416,0.09437612082697305,0.1538500473625863,0.05660027565480425,0.027288287108915798,0.030843446640881848,0.038152518404423505,1164.3436293436291,1856.5207756232683,1981.115186615187,1817.4875346260387,0.00044370073327602253,0.0004493711681156525,0.0004070534958565842,0.00044529469540595905,0.02106420502359447,0.021198376544340664,0.02017556680384926,0.021102006904698878,SegImage428
366,18.54761904761904,18.17451523545706,17.553410553410544,18.814404432132974,0.03384322233587867,0.06883658075018813,0.14850015681244363,0.0684775019636356,0.05245926853338691,0.04861706793022547,0.06410000571296996,0.04712148595191534,533.902831402831,536.3462603878115,515.7065637065633,542.1703601108035,0.0006074745456984825,0.0006371287052739014,0.0006022983822211616,0.0006148280016267534,0.02464699871583724,0.02524140854377785,0.02454176811521863,0.024795725470870042,SegImage429
367,25.899613899613875,26.13019390581715,22.268983268983256,23.761772853185587,0.450829163880147,0.42240257333279263,0.5844039869839482,0.5556169793511171,0.04441960659630045,0.04493779748330476,0.08044116965710146,0.04710117462976618,1220.9691119691104,1301.7146814404423,1012.7773487773486,1009.5927977839339,0.0005035371830738619,0.0005424106629016043,0.0005521931197606871,0.0005335383399452127,0.02243963420098157,0.023289711524654064,0.023498789750978393,0.02309844886448466,SegImage43
368,21.325611325611305,22.72368421052632,20.611325611325608,20.27216066481995,0.062375732904254695,-0.036834288770129966,0.15694763997483976,0.18057235961763374,0.05633437333886299,0.04567654273798457,0.05351608235680014,0.048489161772201486,732.9523809523803,820.6004155124654,687.1145431145427,657.0408587257614,0.0005521931197606865,0.0005769407846778341,0.000574968239060903,0.0006179453042871061,0.02349878975097838,0.024019591684244637,0.02397849534605754,0.024858505672849807,SegImage430
369,24.21364221364221,31.428670360110786,33.622265122265134,31.37742382271469,0.6652932813538192,0.4455764782084223,0.3926856019655186,0.5196559146734545,0.08197174600491632,0.06690289794830745,0.056372821102897715,0.05508495237806274,1201.7915057915066,1955.1973684210518,2115.44851994852,1708.9300554016613,0.0009538634056008569,0.0009996949839243098,0.0007116189548621972,0.0007613412266633928,0.0308846791403255,0.0316179535062646,0.026676187037547126,0.02759241248356861,SegImage431
370,40.96653796653797,35.885734072022125,42.70656370656369,51.506925207756204,0.11254643990238503,0.33847144958660486,0.0750342955611024,-0.25640450974411294,0.028970411417311596,0.030875124430254662,0.02440702058997954,0.017012305266795626,2725.6833976833977,2089.7472299168962,2934.7915057915047,3952.0927977839333,0.0003851065627127398,0.0003975759854513085,0.00037661765460993206,0.0003966168154019689,0.019624132151836417,0.01993930754693624,0.019406639446589716,0.019915240781922996,SegImage432
371,13.119691119691108,12.700138504155126,13.520592020592025,12.547783933518005,0.04125140857272452,0.1562185746412942,-0.0691849437130681,0.0811253181422826,0.08669026308555669,0.07743152264059483,0.07625052104281771,0.09020723359177457,308.7528957528955,266.2458448753463,335.7651222651224,294.15997229916917,0.0010681530951801208,0.0010253527827441475,0.001023431042736062,0.0010773877579208272,0.032682611511017916,0.03202113025400802,0.031991108807543106,0.032823585391008506,SegImage433
372,31.311454311454316,25.074792243767323,28.08236808236807,32.50761772853185,0.207345928578841,0.46594513396169135,0.3796161960596105,0.15872904627903,0.035358067674297375,0.04904786479537802,0.04045673830531083,0.03342998759226446,1689.3191763191767,1105.4667590027695,1269.7464607464603,1739.8760387811624,0.00042154675359308563,0.00045584556594869586,0.00042879338246133546,0.00042371336929581576,0.020531603775474666,0.02135054017931855,0.020707326782115926,0.020584299096539957,SegImage434
373,20.018661518661503,17.753462603878106,19.649935649935625,21.29432132963987,0.19579975006996622,0.32861292465134173,0.1968432867775735,0.09888783377446446,0.05874741978567,0.05288316137055637,0.05527062838001727,0.04724490499462103,661.3725868725867,548.4681440443212,641.3217503217501,735.3455678670351,0.0005813866817727821,0.0006433633105946079,0.0005772457509909243,0.0006018792059606652,0.024111961383777598,0.025364607440183415,0.0240259391281782,0.024533226570524008,SegImage435
374,26.977477477477482,38.84556786703599,41.709781209781184,35.83448753462599,0.5376375697516192,0.05583424607113132,-0.005041972288069964,0.18853395062217507,0.050309279726940666,0.03370520173540808,0.03447996476262771,0.03899119854869901,1276.6428571428555,2666.8552631578914,2991.4292149292146,2313.8483379501367,0.00048966506495464,0.0004416978077209338,0.00041347193856846286,0.0004815033647685318,0.02212837691640849,0.02101660790234556,0.020334009407110613,0.02194318492763828,SegImage436
375,16.412483912483914,17.32340720221606,17.167310167310156,17.58933518005539,0.11494854406126222,0.0543477553475718,0.0733888532187483,-0.002153541939266582,0.06205213391612508,0.06196533705913952,0.0480105141377732,0.061425602739947155,440.87194337194336,480.8012465373958,471.44530244530216,505.5408587257617,0.0006838747186237532,0.0006776536398585025,0.0006484697604388717,0.0006776536398585028,0.026150998424988543,0.026031781342399574,0.025465069417515276,0.026031781342399578,SegImage437
376,21.181467181467184,17.413434903047087,15.79472329472329,20.772160664819932,0.3466483500960741,0.5785942662436162,0.6423454809787761,0.318686118715404,0.06845991727803578,0.0678364536437201,0.08433344472005326,0.07160972760728915,977.4864864864867,614.2292243767309,560.7844272844274,1024.5547091412739,0.0005704132152008596,0.000625139079657154,0.0006430865504224575,0.0006452816506932872,0.023883325044910718,0.025002781438415087,0.025359151216522557,0.02540239458581193,SegImage438
377,52.958172458172434,42.51800554016618,40.72522522522521,55.62880886426594,0.033913932096208625,0.30127925931367244,0.3861931106637535,-0.02760835949595276,0.028876648594103736,0.030000884031916378,0.028510706779024956,0.025628525280739077,4707.36743886744,3348.5360110803335,2869.023809523811,4877.340720221603,0.00038841930733822554,0.00042467253934515476,0.0003923531915809902,0.00039254034269227455,0.01970835628199941,0.020607584510202906,0.019807907299384007,0.01981263088770077,SegImage439
378,17.15894465894465,17.314404432132964,17.869369369369373,18.79570637119113,0.4870668371205471,0.5265518481084785,0.4724746925494443,0.41144391807891917,0.0592063690329948,0.05734353028112163,0.05970781749742609,0.06385032105892881,505.2837837837837,483.3531855955678,535.5720720720722,595.9965373961214,0.0005524001662997799,0.0005618338564007333,0.0005364575827896293,0.0005551196660553549,0.023503194810488636,0.02370303475086541,0.023161553980457127,0.0235609776124709,SegImage44
379,25.859073359073367,23.11495844875345,22.29794079794078,26.33240997229918,0.20090445466425522,0.34600109412209645,0.41752568185312,0.1971389872470846,0.05788023097282319,0.05874803561805917,0.05829923167513034,0.05236717371667155,1366.0289575289564,1062.1163434903042,1059.3725868725867,1308.145429362881,0.0005163740684976196,0.0005431300404386096,0.0005408055601105789,0.0005256251870381602,0.022723865615198915,0.023305150513107817,0.023255226511702243,0.022926517115300356,SegImage440
380,34.319176319176286,35.306786703601084,34.83011583011581,34.389196675900266,0.41503846350060386,0.3532183550775561,0.4235772825516642,0.4229088885285973,0.03812691789810578,0.04121417514674658,0.03330189387259978,0.02803105621087392,1995.7477477477457,2204.751385041551,1999.0205920205904,1964.8157894736833,0.00038904044695550413,0.0004268306719561694,0.0003960800292846621,0.00041699917895043735,0.01972410826768866,0.020659880734316193,0.019901759451984694,0.020420557753167208,SegImage441
381,43.46267696267699,45.87326869806088,28.935649935649945,32.62950138504153,-0.023817371811669406,-0.050679083411837626,0.5096609825691464,0.3850041671221243,0.025766657266105567,0.017042787859628265,0.04277696339533585,0.03794275782128408,2968.4240669240667,3078.2721606648165,1464.0386100386104,1809.2389196675883,0.00038655588848639005,0.00040213204318567143,0.00039566593620647645,0.0004225144067341403,0.019661024604185562,0.02005323024317208,0.019891353302540188,0.020555155234980357,SegImage442
382,18.222007722007724,15.441135734072013,15.516731016731017,17.402354570637115,0.0859324685928071,0.29253512725754044,0.2826540202885419,0.11714524477567702,0.05386161188359957,0.07327068224738328,0.06438951161206992,0.06338377788556683,528.3095238095237,406.48407202216066,404.0958815958817,507.97714681440397,0.0006364610611714857,0.0006661435992664265,0.0006393597127187858,0.0006481591608413068,0.02522817990207549,0.02580975783044906,0.025285563326111322,0.02545897014494708,SegImage443
383,46.44337194337195,39.24861495844877,32.153796653796626,44.923822714681414,0.16814257205858418,0.383015406453316,0.5010678585090685,0.20832634285451548,0.025491928822827272,0.030565741021635305,0.051155363821344245,0.02322885432788677,3504.604247104248,2541.1018005540172,2011.5115830115822,3317.3739612188374,0.00038365723693908964,0.00041100436614206445,0.0003989786808319621,0.00040740747845704046,0.019587170212644032,0.020273242615380115,0.019974450701632878,0.02018433745400231,SegImage444
384,22.49034749034749,32.335180055401636,36.00257400257402,36.117036011080316,0.5777237677903986,0.27333519526192607,0.13912101392948134,0.15825210940918025,0.0661463682915412,0.03625041933612713,0.03320591787116498,0.03111846764580533,1036.9150579150578,1864.4722991689748,2214.2316602316605,2172.2569252077565,0.0005420478393451362,0.00047790647708350833,0.0004426655005805579,0.00047622792949716437,0.023281920868887432,0.021861072185131003,0.021039617405755218,0.021822647169790477,SegImage445
385,19.29472329472328,24.99376731301939,23.689189189189182,21.32548476454294,0.5870792384933092,0.23894850544401253,0.3385112098556544,0.4807209537022421,0.05386946065983688,0.043338626999176,0.05428488362748575,0.047943507162294875,655.981981981982,1129.7375346260383,997.8359073359075,776.7673130193908,0.0005035371830738621,0.00049397257540995,0.00048469594801641124,0.0004942123679222847,0.02243963420098158,0.022225493817010007,0.022015811318604892,0.02223088769982622,SegImage446
386,43.64929214929221,40.196675900277,37.03153153153154,41.356648199445985,0.07339637193835223,0.25579355398591624,0.30240262809134116,0.14756935214870556,0.0288490313114151,0.03932373604087861,0.03566880061182203,0.030327144071476995,3211.3957528957544,2598.907202216066,2392.4124839124866,2983.4148199445985,0.0003778599338444909,0.0004215552366848011,0.00039525184312829065,0.0004186777265367821,0.019438619648639945,0.02053181036062824,0.019880941706274646,0.020461615931709354,SegImage447
387,24.628700128700135,26.38504155124652,21.78764478764479,21.723684210526308,0.1339418342271742,0.04784715600288506,0.2952088961423659,0.3350516728457663,0.05255898734727785,0.05335877498558904,0.06695289748066806,0.06906201316033955,1142.077863577864,1283.4085872576177,909.9832689832689,899.7513850415509,0.0005830430540855254,0.0005918079204425984,0.0006524036446816373,0.0006395266303972491,0.0241462844778555,0.02432710259037435,0.025542193419548706,0.025288863762479505,SegImage448
388,21.52252252252251,22.613573407202203,21.277348777348763,22.26592797783933,0.17780974803710284,0.1912308423730843,0.3301404023189179,0.14403071191588215,0.052610615187515156,0.040817792537661095,0.051648964519096265,0.055135935014797376,872.9009009009008,879.2077562326863,787.8474903474901,949.018005540166,0.0006153423141840131,0.0006133892465527431,0.0006051970337684618,0.0006534345961126754,0.024806094295233443,0.02476669631890259,0.024600752707355556,0.02556236679403289,SegImage449
389,36.10489060489062,46.01385041551247,48.44658944658944,49.21329639889196,0.4668734440894645,0.19339995625003514,0.09447800589748702,0.05814316135136174,0.031048242665905702,0.02263567448591163,0.02313690348396857,0.022798080864890102,2154.128056628057,3335.437673130195,3764.1389961389996,3893.4072022160667,0.00038013744577451117,0.0003855863598345622,0.0003615032572561526,0.00039349951274161475,0.019497113780621765,0.019636353017670114,0.019013238999606368,0.01983682214321676,SegImage45
390,38.73230373230373,34.578947368421034,45.025096525096515,55.89681440443211,0.5600853678256712,0.662896585980938,0.4582217357662228,0.2563891616491165,0.04987421215245791,0.03428967178077387,0.026920547606231776,0.016720945264132155,2823.160875160877,2111.04432132964,3394.592664092664,4669.202908587257,0.00043355545286047126,0.000408606441018715,0.00038365723693908996,0.0003985351555006481,0.02082199444963117,0.020214015954745732,0.01958717021264404,0.019963345298337352,SegImage450
391,18.95624195624194,18.022853185595558,18.253539253539248,18.335872576177284,0.03557608472656252,0.08926611601304564,0.052796324958222104,0.06479493267629842,0.04854292578623256,0.053834226180977406,0.05445426646009861,0.05838946148237554,565.002574002574,528.0713296398887,534.7310167310168,549.2153739612189,0.0005923601483447037,0.0006378480828109046,0.0006213466638177061,0.0006493581234029817,0.024338449998812656,0.025255654472036645,0.024926826188219512,0.025482506222955812,SegImage451
392,13.995495495495488,12.940443213296401,15.761261261261263,16.534626038781166,0.36419547921244144,0.41889118886008775,0.2389049170321377,0.16848409255000935,0.07863298937892936,0.07151962396338611,0.07557305707284392,0.0571653866058263,352.36486486486467,297.1094182825486,436.9028314028313,441.7922437673131,0.0007211430956604695,0.0007493516010466469,0.000686152230553775,0.0007208162920787905,0.026854107612439285,0.027374287224449276,0.026194507640987928,0.026848022126011267,SegImage452
393,31.72972972972972,36.61080332409973,33.33526383526386,35.44598337950137,0.48265610280676197,0.3359232442234826,0.4641147454822699,0.4125814954576585,0.03595433370102703,0.03279342149538571,0.03573952259667164,0.025871790763341763,1773.4478764478772,2257.6537396121885,1857.9478764478772,2021.1648199445983,0.00039007567965096884,0.00041244312121607393,0.00038572770233001846,0.0004040503832843513,0.0197503336592314,0.020308695704453154,0.019639951688586673,0.020101004534210504,SegImage453
394,31.861003861003855,28.98337950138501,29.277992277992272,29.637119113573398,0.025962612199581955,0.18508069479453151,0.15642067635502319,0.1591067528846524,0.03003444884536882,0.033116469927957054,0.0361383461709514,0.02848485438553495,1543.4620334620336,1315.1980609418274,1317.6447876447885,1337.4916897506916,0.0004184410555066922,0.000459202661121384,0.00043790343018142223,0.00045009054565265695,0.020455831821431566,0.021429014469204692,0.020926142267064473,0.021215337509751218,SegImage454
395,31.272200772200783,45.70844875346259,43.888674388674424,38.95637119113574,0.4099452614685617,-0.15867307939765163,-0.10443072406260294,0.05857728457305694,0.04218844415116508,0.02296746951114093,0.02487410669201016,0.03427666093791525,1588.328828828828,3187.7957063711888,3046.518018018018,2581.9536011080327,0.00041243670587299885,0.0004153206313640931,0.0004004280066056124,0.00042491233185749,0.020308537758120325,0.02037941685534925,0.02001069730433231,0.020613401753652647,SegImage455
396,19.867438867438857,20.686980609418278,18.82303732303732,19.032548476454284,0.026208507297989233,-0.03461406518125264,0.11744339065059,0.12239181030739046,0.0592080455659238,0.047944467507305244,0.05894409414667707,0.05242784011650105,639.6190476190474,681.0346260387812,584.0057915057914,580.2569252077557,0.0005625454467153306,0.0005932466755166084,0.0005720695875136028,0.0006179453042871054,0.02371804053279551,0.024356655671840675,0.023917976242015183,0.024858505672849796,SegImage456
397,31.886100386100377,28.630193905817166,24.336550836550803,30.154432132963983,0.6130408483232962,0.6654140252628573,0.7527033412418247,0.6528709597509251,0.14085063641819892,0.15983795429487985,0.168193150499363,0.1421270244073419,2613.364864864863,2290.5484764542934,1659.5566280566256,2398.3469529085874,0.0023955284573045207,0.0028190007750094033,0.0032850003892474864,0.0026772834002194612,0.04894413608701783,0.05309426310826249,0.05731492291931907,0.051742471918332825,SegImage457
398,21.320463320463322,27.572022160664808,31.617117117117115,31.935595567867058,0.5802682350496327,0.2930020308686199,0.08019003757887153,0.09108547942342486,0.06516201877467236,0.047702440716077744,0.03845612577570192,0.03399184714298333,794.3835263835267,1319.1565096952909,1703.830759330759,1709.6530470914138,0.0004948412284319616,0.0005071611635883701,0.0004486698502142515,0.0004759881369848296,0.022245027049476958,0.022520238977159414,0.021181828301972697,0.02181715235737308,SegImage458
399,11.595238095238091,10.783933518005542,10.676319176319172,10.963296398891973,-0.025481882834464408,0.18736570143711767,0.2277459500465161,0.07760080527107885,0.10687278237576335,0.10732343144086381,0.11040379420608193,0.10334173200292908,293.0212355212356,242.65096952908596,253.03410553410535,267.104570637119,0.0014679599621684558,0.0015382689666285562,0.0014716867998721271,0.001512371375296384,0.03831396562832482,0.03922077213197818,0.03836257029804086,0.0388892192682803,SegImage459
400,16.974259974259958,16.840720221606635,16.185328185328174,16.961218836565088,0.10462506294836912,0.1117285621039977,0.13040503413711554,0.1397062058875699,0.07244401052225553,0.05857799109982072,0.07092264232794096,0.06732143056156252,502.4633204633203,485.45983379501354,471.96138996138984,480.09002770083094,0.0006343905957805567,0.0006908422280369238,0.0006917424871092821,0.0006759750922721583,0.025187111699846745,0.02628387772070407,0.026300997834859462,0.025999521000821504,SegImage46
401,40.527027027027046,42.75623268698059,36.46267696267699,36.188365650969494,0.008567043560639837,-0.04508572596325928,0.21109059949586567,0.24969108446461308,0.02433597719674059,0.017019575509862314,0.025907574044945994,0.023507205068053746,2559.7432432432443,2747.9252077562305,2015.9144144144161,1980.9930747922422,0.00039690821544103357,0.00040620851589536557,0.0003993927739101479,0.000415320631364092,0.019922555444546606,0.02015461525049202,0.01998481358207146,0.020379416855349223,SegImage460
402,29.879665379665383,31.522853185595558,27.483268983269,27.3123268698061,0.5497472943106406,0.47442295994018163,0.536895592961937,0.5694520508814239,0.03645609669274093,0.027893992229209467,0.042402662661251235,0.04441627215563837,1480.4935649935655,1649.0270083102482,1391.638996138998,1357.1765927977838,0.0004215467535930847,0.00042587150190682906,0.00042713701014859275,0.0004431365627949441,0.020531603775474645,0.02063665432929546,0.020667293246784707,0.02105080907696766,SegImage461
403,31.651866151866162,33.05055401662051,33.88674388674391,31.012465373961195,0.12058744667515342,0.03935619505949865,0.083422136054533,0.13051003876452716,0.031037265058955113,0.03565065333667143,0.03660343412586083,0.03597403643089252,1692.236164736166,1877.5602493074782,1903.7181467181465,1689.0567867036,0.00043127794093045056,0.000458243491072045,0.0004321061270868219,0.00046591685146676236,0.020767232384948424,0.02140662259844007,0.020787162554971803,0.021585107168294586,SegImage462
404,25.839768339768344,21.77493074792242,23.69369369369371,27.67313019390579,0.34510984905549263,0.5372649556773205,0.44802396966782326,0.2698023473301059,0.046779593742868525,0.05207691176041654,0.04681446884703746,0.04247585508750806,1184.2374517374524,856.4965373961205,998.8391248391258,1345.511080332409,0.00047682817953088354,0.0004999673882183206,0.00047165201605356237,0.0004707127017134601,0.021836395754127637,0.022359950541499876,0.021717550876044066,0.02169591440141346,SegImage463
405,18.427284427284434,17.748614958448737,21.088159588159602,22.4349030470914,0.4396184851843785,0.4236700307359157,0.22650774434531792,0.17788916828181817,0.08173808570980959,0.1074198739496837,0.07010643316969443,0.0528683245874188,684.9832689832693,659.9660664819937,859.0830115830114,945.0554016620489,0.0007321165622323944,0.000822008732284128,0.0005967081256656547,0.0005951650156152873,0.02705765256322866,0.028670694659950743,0.024427609904893576,0.024396004091147536,SegImage464
406,37.960746460746456,41.20429362880886,39.07593307593307,37.460526315789494,0.4379693662393935,0.348105365101729,0.40337883006182185,0.3992379231575592,0.03141150311664816,0.032400149740647734,0.02994692602646563,0.03865958956874923,2519.3468468468495,2755.471606648201,2495.5778635778647,2516.323407202217,0.00037454718921900465,0.0003961372303772994,0.00037185558421079615,0.0003982953629883136,0.019353221675447337,0.01990319648642648,0.019283557353631516,0.01995733857477779,SegImage465
407,33.55212355212354,35.8864265927978,29.87323037323039,30.89542936288089,0.15589377648567476,0.031922743994024824,0.3725814515903929,0.2655484802087268,0.03192609622493457,0.025419880998987038,0.03744193728129565,0.031140930721782888,1765.150579150578,1974.7396121883646,1403.5682110682112,1495.4702216066491,0.00040374075123109885,0.0004325856922522081,0.00040767463547386316,0.0004508099231896626,0.020093301153148002,0.020798694484323005,0.020190954298246112,0.021232284926254702,SegImage466
408,22.795366795366782,22.182132963988913,19.42084942084941,21.073407202216057,0.1388330021442902,0.19896259959450954,0.36352895420745285,0.21989335801325713,0.0523867361196029,0.0502376942678545,0.05322350737981062,0.05376400159894406,854.8622908622908,796.9314404432133,615.177606177606,764.4626038781157,0.0005188586269667351,0.0005215487143284663,0.0005219643250531283,0.0005385739827042455,0.02277846849475915,0.022837441063491906,0.022846538579249336,0.02320719678686432,SegImage467
409,17.160231660231656,15.063019390581715,15.976190476190473,16.308171745152357,0.028885956786074755,0.17776017364120467,0.12628916886104238,0.09161335975305691,0.07969085450819809,0.09119155664455361,0.0713414507168332,0.08318967478368994,668.7123552123553,527.2292243767312,568.2953667953666,589.4189750692522,0.000799613733976668,0.0008157741269634211,0.0008023053389848747,0.0008162537119880911,0.028277442139922556,0.028561759871608423,0.028324994951188866,0.02857015421708625,SegImage468
410,54.47812097812099,43.70706371191137,37.23359073359072,50.17936288088646,0.05580694356028254,0.3242367259739474,0.4648513056692388,0.1548922477492073,0.01716314098343191,0.02348267911966641,0.034361791035787556,0.018226185136334484,4583.413770913774,3170.0782548476445,2487.541184041183,3886.6918282548463,0.0003646089553425466,0.0003966168154019689,0.00036771465342893894,0.0003932597202292796,0.019094736325557013,0.019915240781922996,0.01917588729182926,0.019830777095950616,SegImage469
